Unnamed: 0,price,address,area,latitude,longitude,bedrooms,bathrooms,balcony,status,neworold,parking,furnished_status,lift,landmarks,type_of_building,desc,price_sqft
0.3597869853227691,0.0674068199841395,"B-15/F-4, Muskan Apartment, Block -B, Dilshad Colony, Delhi 110095, Dilshad Colony, New Delhi - East, Delhi NCR",0.114856429463171,0.8454698124692115,0.6758067372690562,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.00625,Furnished,0.0,"New Creations Public School, EDMC  Car Parking.",Flat,"


                                3 BHK Flat for Resale at Dilshad Colony, B Block, Delh110095. It consists of 3 Bed rooms, Living room, Store room, Kitchen, 2 Bathrooms, Covered Balcony 25 ft long road facing. It is Fully Furnished with  AC,  Geysers, Modular Kitchen with Chimney,  Wardrobe in all bedrooms, Bookshelf, Cupboards in store room, Show cases in living room, 1KW water pump with 750 L Overhead Tank. It has amenities like DJB  water supply, individual water storage tank, MCD sewerage, BSES Yamuna electric supply  with individual meter, IGL gas connection, cemented roads, central park with greeneries.
                            
more

",0.1676733230092101
0.3818677750357189,0.0642347343378271,"Mehrauli, New Delhi - South, Delhi NCR",0.1398252184769038,0.4967454291089126,0.4146123058420699,0.3333333333333333,0.0,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,Close to qutab minar metro station.,Individual House,"


                                Newly constructed 1100 sq. ft ground floor builder flat in mehrauli ready to move in 3 bhk flat with lift &modern amenities. fully ventilated, 3bhk flat with 2 baths and 2 balcony for sale in Mehrauli nearby peer baba, walking distance to main market & metro station, two side corner location. Electricity, security, running water storage, modular kitchen and lift provided. Reserved parking space is also available. Good construction quality within your budget.
                            
more

",0.1329603805600218
0.3884920119496038,0.3497224425059477,"K12/15, dlf city phase 2, gurgaon., Cyber City, Gurgaon, Delhi NCR",0.4292134831460674,0.4430438918110368,0.2628614079721103,0.3333333333333333,0.5,0.25,Ready to Move,Resale,0.0125,Semi-Furnished,0.4,"Close to Sahara Mall,Delhi Public School,Cyber Hub,NH-48",Individual House,"


                                walking distance from MG road Metro Station & Malls, Fortis Max hospital,close to Cyber City,Gated Community with Security,Centrally located,15 kms Airport.Cyber City is a popular locality situated in Gurgaon and the pin code of this locality is 122022. As of now, 49 properties are available for sale in Cyber City. It also has 48 properties available for rent. The Average price in this locality is Rs. 11197.0 per sq-ft. 3 BHK is available for sale in the price range of Rs. 1.25 Cr to 2.85 Cr in Cyber City. Whereas the price range for rent of 3 BHK is Rs. 35,000 to 65,000. Some of the nearby localities to Cyber City are DLF City Phase 2,Udyog Vihar Phase 5 Sector 19 Delhi Gurgaon Expressway,The National Media Centre Sector 24 Delhi Gurgaon Expressway. Cyber City has an ample parking space with a rating of 4.3 .The road quality is very good as shown by the average user's rating of 4.7.
                            
more

",0.3736898522139332
0.3949863618651772,0.021411578112609,"1/6340., Rohtash Nagar, New Delhi - East, Delhi NCR",0.0449438202247191,0.8356597914069965,0.6001469446808301,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.1,"Close to rohtash nagar market, all basic necessities within few mins",Flat,"
                    
                    
                    
                       Located at a well connected area of shahdara.Market, metro, bus stand, railway station all nearby.With lift and roof right.Recently whitewash done.Plenty of space on roof.Only serious buyers, brokers please excuse.
                    
                ",0.0923913929415599
0.3956357968567346,0.0229976209357652,"Noida Extension, Greater Noida, Delhi NCR",0.0986267166042446,0.5226694415764968,0.8124098144748757,0.0,0.0,0.5,Ready to Move,Resale,0.0,Unfurnished,0.3,The feature of the project include Commercial space - Mywoods Mart,Individual House,"
                    
                    
                    
                       A complete destination for the family.
                    
                ",0.0482946672693188
0.3983634238212755,0.0166534496431403,"flat no A8 202 ebony greens krishan parkLal Kuan Ghaziabad Delhi NCR, Lal Kuan, Ghaziabad, Delhi NCR",0.1398252184769038,0.8142422788946959,0.9323719188778056,0.0,0.0,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.1,Near by Columbia Asia hospital.,Flat,"


                                This spacious Multistorey Apartment is located at 2nd floor in a tower of total 4 floors. The location has easy access to, Dena Bank (0 km ), Anand Hospital (1 km ), Institute of Management Studies Ghaziabad (1 km ) and Ghaziabad Railway Station (5 km ).
                            
more

",0.0059618106239672
0.4057669827250292,0.2386994448850118,"Block 19, Patel Nagar West, New Delhi - West, Delhi NCR",0.3645443196004994,0.7785723395904327,0.3887691632808412,0.6666666666666666,0.25,0.5,Ready to Move,Resale,0.00625,Semi-Furnished,0.0,Rock Garden,Flat,"


                                3 side corner property240 Gaj covered area3 Super big bedrooms 15X15Attached bathrooms4th room the biggest room is currently used as mini theaterBig kitchen newly builtLush green neighborhoodNext to one of the dedicated Green cover of Delhi. Fresh air and low AQI guaranteed throughout the yearBig terrace Best suited for kitchen gardenBathroom on the terraceCan build a servant room on the terrace4000 ltrs of water storageTwo dedicated water connection for quick water storageFree Badminton court is available a few steps away
                            
more

",0.2747754503219495
0.406546304714898,0.183187946074544,"J5 block rajouri garden., Rajouri Garden Extension, New Delhi - West, Delhi NCR",0.2397003745318351,0.7568390682156263,0.305813509820183,0.3333333333333333,0.25,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Buger Club Rajouri Garden,Flat,"


                                It is an independent house, in Rajouri garden which has a park next to it, two hospitals within walking distance, nearby schools, grocery stores, Rajouri garden main market within walking distance. It's an old property but newly renovated completely with rooms interior designed, a modular kitchen with a huge size, separate area for living and dining room... Additional details The kitchen has been built with modular fittings.Partial power backup available. The house has a municipal supply.Each house has a dedicated water tank.
                            
more

",0.2980585214768928
0.4184959085595531,0.0404440919904837,"Plot No 206, Flat No. FF-4, Gyan Khand 1, Ghaziabad, Delhi NCR",0.1523096129837702,0.755875681871764,0.7126429031932844,0.0,0.0,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Property is close to the metro station & Indirapuram Public School wid,Flat,"
                    
                    
                    
                       Well Furnished Modular Kitchen Lights and Fans AC Geyser, for immediate sale
                    
                ",0.0611785801613823
0.4186257955578646,0.2862807295796987,"S Block, GK II, New Delhi - South, Delhi NCR",0.2397003745318351,0.5277301291796377,0.5237514159525745,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Close to M Block Market on the main road,Flat,"


                                Very spacious apartment with lots of natural light and ventilation and huge balconyGreater Kailash 2 is among the most affluent neighbourhood in the capital city. It is a part of Greater Kailash located around a section of the Outer Ring Road. The locality is developed by DLF Limited. Most of the development is in the form of, independent floors and multi-storeyed apartments (DLF Kings Court and DLF Queens Court). Greater Kailash 2 is close to other famous areas of New Delhi which includes Chittaranjan Park, GK-1, Lajpat Nagar, and electronic hub Nehru Place.Greater Kailash 2 is one of the hot spots and happening localities in New Delhi. M block market of Greater Kailash 2 hosts many international brands. The locality shares proximity with popular retail avenues namely, Select City Walk Saket, DLF Place Saket, New Friends Colony (NFC) Market, and Central Market Lajpat Nagar. Various prominent hospitals and educational institutions in near vicinity include Fortis La Femme, Fortis Escorts Heart Institute, Max Super Speciality Hospital, K. R. Mangalam World School, Bluebells School International, Summer Field School, etc
                            
more

",0.4998451381530685
0.4192752305494219,0.2783505154639175,"8th Floor, Emaar Palm Terraces, Sector 66, Gurgaon, Delhi NCR",0.3895131086142321,0.2362548472851173,0.1989542507921271,0.6666666666666666,0.5,0.25,Ready to Move,Resale,0.00625,Unfurnished,0.2,"In the bustling Race Course Extension Road, Gurgaon.",Individual House,"


                                South facing flat in Emaar Palm Terraces. Nice location, premium construction with all modern amenities. Apartment is brand new.Sector 66 is a developing locality, strategically situated at the intersection of Golf Course Extension Road and Sohna Road. The sector is dominated by 3-4 BHK multi-story apartments. Some of the nearby localities include sector 49, 65, 66, 67, 68, 69, and Badshahpur. Some of the prominent projects here include Palm Drive by Emmar Group, Uptown by IREO Group, and Park Prime by BPTP.Well connected with major roads of city and Delhi and Rapid metro within 8-10 KmProximity to commercial areas of Golf Course Extension, Golf Course Rd, Sohna Rd, and NH8Air pollution due to excessive construction activity on Golf Course Extension Road
                            
more

",0.311363133565432
0.4221327445122743,0.3655828707375099,"Dlf City Phase 4, Gurgaon, Delhi NCR",0.4644194756554307,0.3819172892599525,0.2529365334578983,0.6666666666666666,0.5,0.5,Ready to Move,Resale,0.0,Unfurnished,0.1,Property is walking distance to Galleria market and Super Mart.,Flat,"


                                Vastu complaint 4 BHK 4 Bathrooms, fitted RO syste. Italian marble and wooden flooring with modular kitchen. Store room, servant quarter and complete terrace.DLF City Phase 4 is an upscale residential locality in Gurugram, placed closer to the expansive Golf Course corridor. The locality primarily consists of apartment complexes by DLF Group including Ridgewood Estate, Regency Park, Hamilton Court, Richmond Park and Regent House. Being an established area, most of the residential projects in the locality are ready-to-move-in. It is surrounded by Sushant Lok 1, Sector 43 and Sector 28, and therefore, obtains availability of all necessary infrastructure support.Prime location having builder floors, apartment complexes and plotted developmentsProximity and good connectivity with job hubs of Golf Course Road, Cyber City and Udyog ViharKey roads and metro rail contribute to excellent physical connectivity
                            
more

",0.3640272230825656
0.4286270944278477,0.0880253766851705,"Gali No 21 Shivnagar, Shiv Nagar, New Delhi - West, Delhi NCR",0.0898876404494382,0.7282211789572912,0.2695442259430081,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.0,Furnished,0.0,5 mins walk from tilak nagar metro station,Flat,"


                                a beautiful 3BHK builder floor with 2 bath fully ventilated along with terrace. All wood works done. Modular Kitchen. Stilt Parking for one four wheeler and one Two wheeler. Gas Pipeline connection is available. Bathrooms are equipped with Geysers and Parryware bath fittings. Recently renovated.
                            
more

",0.267014426603635
0.431744382387323,0.0404440919904837,"A9 s-4., Shalimar Garden Extension 2, Ghaziabad, Delhi NCR",0.114856429463171,0.8500491841927698,0.7136925217831447,0.3333333333333333,0.0,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Metro and Hindon Airport are only 2 kms away.  javascript void(0);,Flat,"
                    
                    
                    
                       Builder floor apartment is available for sale. It covered area of 1000 sqft, it is a good location property.  Surrounded by wide roads.  Wednesday market is nearby.  Banks and its ATM are nearby only.
                    
                ",0.0885108810824027
0.4356409923366671,0.0229976209357652,"64., Krishan Kunj, New Delhi - East, Delhi NCR",0.0254681647940074,0.7549487552415712,0.5810491864144183,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,"Near metro station is laxmi nagar , shastri park and akshardam.",Flat,"
                    
                    
                    
                       2bhk falt on 2nd floor price  34lakh onwards negotiable.
                    
                ",0.1255752093072503
0.4396674892843226,0.0547184773988897,"Raj Nagar extension Ghaziabad, Raj Nagar Extension, Ghaziabad, Delhi NCR",0.264669163545568,0.7383522888941343,0.8532386489892474,0.3333333333333333,0.0,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.2,indian Oil petrol pump,Flat,"
                    
                    
                    
                       Lot of anciliary work like grills and glass fabrication in balconies , wooden cupboards in all 03 bedroom, fans and LED light fittings etc is done in the Flat recently only
                    
                ",0.0361239709837802
0.4430445512404208,0.1038858049167327,"Block-b, pocket-3, flat no-8., Sector 18 Rohini, New Delhi - Rohini, Delhi NCR",0.1078651685393258,0.9586561507727468,0.3424712850765559,0.0,0.0,0.25,Ready to Move,Resale,0.00625,Furnished,0.0,"Yellow metro line 250m awaymall, parks, green area,good schools.",Flat,"
                    
                    
                    
                       East facing, sunlight throughout the day, roof rights with opportunity to construct similar structure on the terrace,closer to delhi university, metro connectivity to all important places within delhi, good neighborhood.
                    
                ",0.2861774481303374
0.4470710481880763,0.0245836637589214,"Nai Basti, Devoli, Devli, New Delhi - South, Delhi NCR",0.0449438202247191,0.4447645927922821,0.5148535507655083,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.1,Near Ambedkar Murti Devli,Flat,"
                    
                    
                    
                       This property is in Devli Nai Basti and the flat is under gated society we have 24 x 7 Security guard and Camera facility.
                    
                ",0.105326432472084
0.4513573191323548,0.0452022204599524,"Neeti Khand 1, Ghaziabad, Delhi NCR",0.1023720349563046,0.761984683408258,0.7374352110313964,0.0,0.0,0.0,Ready to Move,Resale,0.0,Furnished,0.1,near gajraj sweets,Flat,"


                                Beautiful maintained designer builder floor good wooden work modular fitting in kitchen. Separate drawing and dining area attractive electric fitting Vitrified tiles flooring facilities like market shopping mall school hospital and ATM are on the walking distance.
                            
more

",0.1142448018326033
0.4553838160800104,0.0658207771609833,"29., Sector 82, Gurgaon, Delhi NCR",0.097378277153558,0.2255040581690508,0.0310525561461076,0.0,0.0,0.25,Ready to Move,New Property,0.0125,Furnished,0.0,"the property near to NH -8 , it is connected to KMP ,",Flat,"


                                it a 700 acre town ship of vatika india next , every thing is available in society. its a very huge society will all amenties. shoping mall and PVR cenima in the society. it very near to NH 8. vatika is very reputated builder.school in the society campus.
                            
more

",0.1843970773441587
0.4621379399922067,0.0103092783505154,"Plot No 55 A 3rd Floor gurudev apartmentBurari Delhi 84, Sant Nagar Burari, New Delhi - North, Delhi NCR",0.0,1.0,0.4390644679556601,0.0,0.0,0.0,Ready to Move,New Property,0.0,Unfurnished,0.1,This property is close to a large government hospital coming up nearby,Flat,"
                    
                    
                    
                       One side is facing road with terrace right for all around view and sun light.
                    
                ",0.10317059255033
0.4677230809195999,0.1593973037272006,"79, Sant Nagar East of Kailash, Sant Nagar - East of Kailash, New Delhi - South, Delhi NCR",0.1647940074906367,0.5695989862040349,0.541251523562778,0.3333333333333333,0.0,0.25,Ready to Move,Resale,0.0,Unfurnished,0.1,"Near post office, walking distance from Nehru place metro station",Flat,"
                    
                    
                    
                       New construction, with left and one car parking, ready to move in second floor property in prime location
                    
                ",0.3446246637867796
0.4686322899077802,0.3417922283901665,"plot no 840, Sector 47, Gurgaon, Delhi NCR",0.5767790262172284,0.1251717381937638,0.671853927612716,0.6666666666666666,0.5,0.25,Ready to Move,Resale,0.0125,Semi-Furnished,0.1,Near By DPS School,Flat,"


                                we have good property in low buget with imported italian marbonite tiles for more details contact meSituated along Sohna Road, Sector 47 is a well-developed locality largely catering to upper mid and premium residential segment. It has sound physical connectivity and is closely surrounded by Sector 38, 46, 48, 49 and 50. The sector largely hosts a mix of completed builder floors, multi-storey apartments and plotted developments, along with some commercial and retail establishments. Some of the prominent residential projects are Unitech Uniworld Gardens, Bestech Park View Spa, M2K Aura and SS The Palladians.Developed sector having apartment complexes, builder floors and plotted developmentsMajorly caters to upper-mid and premium segmentHosts several commercial cum retail centres and boasts adequate schools & hospitals
                            
more

",0.2629296772782064
0.4746070918301078,0.0436161776367961,"mf302, Sector 23 Sanjay Nagar, Ghaziabad, Delhi NCR",0.1647940074906367,0.8645805143447092,0.8916060942163142,0.0,0.0,0.25,Ready to Move,Resale,0.00625,Furnished,0.1,"cancer,goverment and priavate hospitals in 500m area from house.",Individual House,"
                    
                    
                    
                       2 km away from indias first rapid rail;3.5 km away from metro station; situated on a 4 line highway;800mt away from petrol and gas pump.most green area of ghaziabad.
                    
                ",0.0613472980683021
0.479932458760878,0.0198255352894528,"A block, Shalimar Garden Extension 2, Ghaziabad, Delhi NCR",0.0898876404494382,0.8500504649003702,0.7136903577087708,0.0,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,near pannu chowk and Ram Vatika park and 500 mtr from garima garden,Flat,"
                    
                    
                    
                       East facing Builder Floor located at 2nd floor having big park at 50 mtr, marketm mall, ATM, hospital, School etc  with in 1-1.5 kms
                    
                ",0.0445317466786209
0.4855175996882712,0.0166534496431403,"Bhopura, Ghaziabad, Delhi NCR",0.1061173533083645,0.8811255479119069,0.6750333533775859,0.0,0.0,0.5,Ready to Move,Resale,0.0,Furnished,0.2,"Bhopura - Loni Road near tilla more P S, Only 3 KM from Delhi Boder",Flat,"
                    
                    
                    
                       Well Fully Furnished Flat with Cover Car Parking
                    
                ",0.0237284499414464
0.5046109884400571,0.0578905630452022,"4084, 2nd Floor, Sainik Colony, Faridabad, Delhi NCR",0.1722846441947565,0.2364093100392637,0.5819056003552419,0.3333333333333333,0.0,0.25,Ready to Move,Resale,0.0,Furnished,0.0,Achivers mall,Flat,"


                                Spacious 3BHK flat of 1230 sqft area is up for sale located in Sainik Colony, Sector 49, Faridabad, Delhi NCR. This property with construction age less than 5 years, is situated near Achivers Mall.  Property SpecificationsThis south east property is situated on the second floor of a two storey building, covering living room, kitchen, three bedrooms, two bathrooms, and two balconies. The kitchen unit is modular with granite counterpart, stainless steel sink and storage cabinets. Chimney is also installed in this kitchen. There are three bedrooms furnished with wardrobes and two bathrooms where one is attached and one is common. Both the bathrooms are fashioned in western style. There are two balconies that are attached to the two bedrooms and overlook the main road and other building. The living room and both of the bedrooms are decorated with trendy designed false ceiling along with LED lights as well as provision for AC. The electric fixtures such as lights and fans are installed in the whole flat. High end vitrified tiles are used for flooring of this flat. This property is vaaastu complaint and receives ample of natural light and fresh air throughout the day.  FacilitiesRound the clock water supply and electricity is offered for this building. 100% power backup facility is also offered. Electricians and plumbers are easily available for any kind of repair work. The safety of inhabitants is ensured security guards along with CCTV cameras. There is provision for Video Intercom facility as a part of security system. Covered parking slot is available for one vehicle in the basement.  LocalitySainik Chowk Bus Stop is located close to this building. Metro Train Depot Ajronda is located at a distance of 5.3km. Faridabad Railway Station is located at a distance of 7.1km from this building.For medical assistance, Aster Eye Hospital, ESI Hospital, Santosh Hospital, Royal Multi Speciality Hospital and Fortis Hospital are available within the vicinity of 4.9km. Jiva Public School, Ryan International School, Apeejay Svran Global School, St Columbus Convent School and Kendriya Vidyalaya No 1 are available within the radius of 4.7km from this building. HDFC Bank ATM, ICICI Bank ATM, Punjab National Bank ATM, Axis Bank ATM and Allahabad Bank ATM are accessible within the range of 1km for banking services. Aggarwal Funcity Mall and Vishal Mega Mart are located within the perimeter of 4.8km from this building. Achievers Centre Point Mall is located close to this building.  Public transport such as autos and cabs are easily available from this area.
                            
more

",0.0909716934808927
0.507078841407975,0.0483743061062648,"A706 casa Grande sector chi 5 greater noida, Chi 5, Greater Noida, Delhi NCR",0.2384519350811485,0.6672140609883996,0.878509213013416,0.3333333333333333,0.25,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.2,near honda chowk greater Noida,Flat,"


                                Flat with covered car parking, overlooking Park, 24x7 water supply, Electricity with DG backup, dual meter system. Swimming pool, Gym, Jogging track, Kids playground, Convenience store. Proposed Jewar airport in 40 mins.SEZ IT zone 2Km away.Formula racing within 5KmUniversitys like Noida, Shardha, Glagotia etc nearbyAdjoinign Yamuna ExpresswayAgra in 25hrs drive
                            
more

",0.0347028470754935
0.5096765813742044,0.0261697065820777,"A-75, Street No. 19, Main Bharat Vihar Road, Rajapuri, Uttam Nagar West, New Delhi - West, Delhi NCR",0.0399500624219725,0.7132276085751172,0.1998689722945528,0.3333333333333333,0.0,0.0,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Main Bharat Vihar Road,Flat,"
                    
                    
                    
                       Rajauri, Uttam Nagar, Near Madhu Vihar Bus stand
                    
                ",0.1184462582816156
0.5157812702948434,0.0737509912767644,"Tower 26 flat no. 108 paras Tierea sector 137 noida, Sector 137, Noida, Delhi NCR",0.2796504369538077,0.6673929125984728,0.8785756445697359,0.3333333333333333,0.25,0.5,Ready to Move,Resale,0.00625,Semi-Furnished,0.2,near sector 137 metro station noida,Flat,"
",0.0641057342091489
0.5265618911546954,0.0475812846946867,"Plot No 2, Vikram Enclave, Ghaziabad, Delhi NCR",0.1398252184769038,0.8580869589535567,0.6821655166913274,0.3333333333333333,0.25,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Very Near Dilshad Garden Metro Station,Flat,"


                                The property is like absolutely new as we got new very expensive plastic paint and modern wall arts with textures done as well as all 3 bedrooms are very large in size out of which 2 bedrooms have attached bathroom and 3rd bathroom is common... we got new All new very expensive wooden work done as well bathroom fittings and tiles in all bathroom... Its just like a new built property absolutely ready to move in dont have to spend a single penny for construction or anything..... We just got all new construction done in 2020 March..... For more details please contact...
                            
more

",0.0885108810824027
0.5292895181192362,0.0325138778747026,"plot no 2, Nyay Khand 1, Ghaziabad, Delhi NCR",0.079900124843945,0.7414810744754377,0.717639996677292,0.0,0.0,0.25,Ready to Move,Resale,0.00625,Semi-Furnished,0.0,"Amicare hospital,St thomas school",Flat,"
                    
                    
                    
                       two  bhk builder flat on main road upper ground floor in a very good location  best property for commercial use call me for more details
                    
                ",0.0955499491059903
0.5389011559942849,0.1118160190325138,"Ahinsa Khand 2, Ghaziabad, Delhi NCR",0.2796504369538077,0.7581533365483253,0.7689637091219765,0.3333333333333333,0.5,0.5,Ready to Move,Resale,0.0,Furnished,0.2,DPS INDIRAPURAM0.5 Km. from N.H. 24 BypassVaishali Metro  4 Km,Flat,"
                    
                    
                    
                       Proximity to School, Colleges, Malls & HospitalsNew Construction
                    
                ",0.1314302773077802
0.5629302506819067,0.0245836637589214,"Ajnara le gardenNoida Extension, Greater Noida West, Noida, Delhi NCR",0.0923845193508114,0.6838675847715834,0.8989834186712926,0.0,0.0,0.25,Ready to Move,New Property,0.0,Unfurnished,0.3,panchseel green 2 project,Flat,"
                    
                    
                    
                       Nearest metro station proposed at gaur Chowk. 5 minutes walk.
                    
                ",0.0580637880336307
0.5802052214573321,0.183187946074544,"Pocket A 42B Sukhdev Vihar, Sukhdev Vihar, New Delhi - South, Delhi NCR",0.1647940074906367,0.5684630935150068,0.5799478849666002,0.0,0.0,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Sukhdev Vihar Metro StationFortis Escorts Hospital,Flat,"


                                The property is based in South Delhi. Its located in Sukhdev Vihar, New Friend Colony. It is very near to Sukhdev metro station. Fortis Escorts hospital is on a walking distance. This property is made very tastefully. We had put interior designer for the home interiors. We will also be leaving the modular kitchen which was simply eye catching. You can make the 3rd Bedroom as we have a open space for that. The house is next to the guard room which means security is full on. We have garage with the flat. Drawing size is around 16x26 which is massive. Interior wise it wont look like a dda flat.
                            
more

",0.4028323416741378
0.5972204182361345,0.0404440919904837,"103/A, DDA Janta flats rampura, Tri Nagar, New Delhi - West, Delhi NCR",0.0649188514357053,0.8468249985122753,0.3707300406091747,0.0,0.0,0.0,Ready to Move,Resale,0.0125,Unfurnished,0.0,School and SDM office,Flat,"
                    
                    
                    
                       Its 3 BHk DDA Flat under construction Main ROAD , Park and its a corner L shape Flat 3 Sided Open
                    
                ",0.1408977911810252
0.5976100792310689,0.0166534496431403,"Plot 380 Gali no 3 Laxman Vihar ph2, Phase 2, Gurgaon, Delhi NCR",0.0149812734082397,0.4071399056509008,0.1057211077727231,0.0,0.0,0.0,Ready to Move,Resale,0.0,Furnished,0.1,near to gurgaon railway station,Flat,"
                    
                    
                    
                       near to market, hospital with electricity meter in owner name with 24 hour security gaurd
                    
                ",0.1117939522373461
0.6021561241719703,0.1435368754956384,"92., Joshi Colony, New Delhi - East, Delhi NCR",0.114856429463171,0.7329840430674679,0.6263124321155829,0.0,0.0,0.25,Ready to Move,Resale,0.00625,Furnished,0.0,"Close to Super speciality Hospital, School and Metro Station.",Flat,"
                    
                    
                    
                       A safe and secure society with all the important facilities such as school, hospital, market, metro station within 500m.
                    
                ",0.3911908060966662
0.6150149370048058,0.0325138778747026,"D1., Sheetla Colony, Gurgaon, Delhi NCR",0.0449438202247191,0.4212712205321622,0.1525133583303102,0.0,0.0,0.0,Ready to Move,Resale,0.00625,Semi-Furnished,0.1,An elegant 2 BHK lavish Flat from Shreekrishnafarms is available for,Flat,"


                                An elegant 2 BHK lavish Flat from Shreekrishnafarms is available for sale in Ashok Vihar Phase II, Gurgaon. This spacious, Semi Furnished Flat stands on the 4 floor of the magnificent Shreekrishnafarms building with 2 bathrooms, 1 balconies and modular kitchen. Thoughtfully planned and constructed in beautiful architecture, this Semi Furnished Flat has all sorts of modern amenities like Corporation water, 247 power backup, Lifts, Visitors parking, Shopping complex, Indoor games, CCTV, Park, Service lifts, Maintenance staff, Jogging track, Cafefood court, Fire Safety, Community hall,
                            
more

",0.1376640312983943
0.620340303935576,0.0610626486915146,"Pkt 3, Pascim puri club road Punjabi bagh, Paschimpuri, New Delhi - West, Delhi NCR",0.0599250936329588,0.8038079133707825,0.3012854201476784,0.0,0.0,0.0,Ready to Move,New Property,0.0,Semi-Furnished,0.0,Nearby The Cake Point.,Flat,"
                    
                    
                    
                       2 BHK semi furnished multistorey apartment is available for sale. It has a carpet area of 800 sq-feet.
                    
                ",0.2252242988896342
0.6228081569034939,0.0444091990483743,"16 1603 Tower E Rishabh Cloud 9 Ahinsa Khand 2Indirapuram Ghaziabad., Judges Enclave, Ghaziabad, Delhi NCR",0.1335830212234706,0.7636739843092855,0.7723823141991488,0.0,0.0,0.5,Ready to Move,Resale,0.0,Semi-Furnished,0.3,Delhi Public School,Flat,"


                                Brilliantly designed, this 2 BHK residential flat is available for sale in Ahinsa Khand 2, Mall Road, Indirapuram  Ghaziabad and is one of the ideal sites to reside in with your loved ones.Property SpecificationsPositioned in the advantageous corner location of the 16th floor of a 24storey building, this residential flat invites of sunlight and is always wellventilated. Spread over 1075sqft, the dynamic floor plan of this flat incorporates 2 bedrooms, 2 bathrooms, 3 balconies, living cum dining area, and kitchen.Spacious, the bedrooms are inclusive of western style ensuite bathroom
                            
more

",0.0847206136850864
0.6237173658916741,0.007137192704203,"705-D/3A Near Kutiya Wali Mandir, Hare Krishna Appartment Ward No 3, Mehrauli, Teacher Colony, New Delhi - South, Delhi NCR",0.0337078651685393,0.4973918010649782,0.4038319508726431,0.0,0.0,0.0,Ready to Move,Resale,0.0,Unfurnished,0.0,Located near metro station and main market.,Flat,"
                    
                    
                    
                       2Bhk Flat, Top Floor 3 Floor. 2 Bedroom with attached bathrooms. 1 small balcony. Car and bike parking. Ac installed, RO installed, Gyser Installed.
                    
                ",0.0445317466786209
0.6242369138849201,0.0325138778747026,"21/22, Block-D Extention, Mohan Garden, Uttam Nagar, New Delhi-110059, Dwarka Mor, New Delhi - West, Delhi NCR",0.066167290886392,0.7406692302064144,0.1880063303105714,0.3333333333333333,0.0,0.25,Ready to Move,New Property,0.0,Semi-Furnished,0.1,Near Atul Chowk,Flat,"


                                Newly constructed property with 100% vaastu compliance, this 3BHK flat is available for sale. Located in Dwarka Mor, New Delhi, this flat is benefited with freehold ownership rights and also has an authority approval from the City Municipal Corporation.Property SpecificationSemi furnished, this flat is impeccably crafted with perfection and is sited on the second floor in a low rise building of 8 floors. This flat is covered with premium marble flooring which lends an attractive and fabulous look throughout this abode. Step into this abode where every aspect, be it large or small, caters to the health and wellbeing of the residents. The configuration of this flat encompasses a living cum dining room, 3 bedrooms, 2 balconies, 2 bathrooms and a modular kitchen decked with a chimney. Further, 2 of the bedrooms are furnished with wardrobes while the living room is beautifully crafted with a false ceiling.Designed in western and Indian manner as well, one of the bathrooms is attached and the other one is commonly accessible. The balconies here are attached to two of the bedrooms which provide you with an overlooking of the man road.FacilitiesThis flat is benefited with round the clock water supply which ensures no difficulty in carrying out your daily chores. Also, there is one covered parking space to place your vehicles comfortably.LocalityDwarka Mor Metro Station is dotted at 600m while the other public transport facilities like taxis, auto rickshaws and buses are easily available in the same locality. Spring Meadows Public School and Gagan Bharti School are situated in the vicinity.Tarak Hospital and Dwarka Hospital are located at a very short distance for any kind of medical assistance. Nationalised banks and ATMs are accessible in the vicinity to fulfil your baking needs. 

more

",0.1103477987494614
0.6299519418106247,0.0404440919904837,"Shalimar Garden, Shalimar Garden Extension 2, Ghaziabad, Delhi NCR",0.1273408239700374,0.8500491841927698,0.7136925217831447,0.3333333333333333,0.0,0.25,Ready to Move,Resale,0.0,Semi-Furnished,0.0,Pannu Chowk,Flat,"
                    
                    
                    
                       Spacious rooms, big balconies, roof rights and covered car and 2 wheeler parking
                    
                ",0.0785324220159984
